Datetime,Open,High,Low,Close,rets
2022-12-14 14:00:00-05:00,1821.0,1821.0,1806.199951171875,1816.199951171875,-0.0027492182787096555
2022-12-14 15:00:00-05:00,1816.4000244140625,1825.4000244140625,1815.4000244140625,1818.0,0.0009906163664696289
2022-12-14 16:00:00-05:00,1818.0999755859375,1819.4000244140625,1818.0,1818.800048828125,0.000439974059771911
2022-12-14 18:00:00-05:00,1818.699951171875,1819.699951171875,1817.9000244140625,1818.5999755859375,-0.00011000893003045004
2022-12-14 19:00:00-05:00,1818.5999755859375,1818.800048828125,1816.5999755859375,1817.199951171875,-0.0007701328518963733
2022-12-14 20:00:00-05:00,1817.300048828125,1817.4000244140625,1807.5,1809.0,-0.004522621619974177
2022-12-14 21:00:00-05:00,1808.800048828125,1809.0999755859375,1804.199951171875,1804.300048828125,-0.0026014744189550173
2022-12-14 22:00:00-05:00,1804.0999755859375,1806.0,1802.699951171875,1803.0999755859375,-0.0006653397340667011
2022-12-14 23:00:00-05:00,1803.199951171875,1803.5999755859375,1799.699951171875,1801.0,-0.001165326066317431
2022-12-15 00:00:00-05:00,1801.0999755859375,1803.300048828125,1800.800048828125,1803.0999755859375,0.001165326066317481
2022-12-15 01:00:00-05:00,1803.0999755859375,1806.300048828125,1802.800048828125,1805.4000244140625,0.0012747951445806701
2022-12-15 02:00:00-05:00,1805.300048828125,1805.300048828125,1797.699951171875,1799.0,-0.0035512324363210107
2022-12-15 03:00:00-05:00,1799.0999755859375,1800.0999755859375,1782.0,1787.5,-0.00641295938237036
2022-12-15 04:00:00-05:00,1787.5,1790.5999755859375,1784.5999755859375,1787.5,0.0
2022-12-15 05:00:00-05:00,1787.4000244140625,1790.0,1785.699951171875,1787.699951171875,0.00011185453950219005
2022-12-15 06:00:00-05:00,1787.5999755859375,1791.199951171875,1786.5,1789.0999755859375,0.0007828363421097282
2022-12-15 07:00:00-05:00,1789.0999755859375,1790.300048828125,1787.0999755859375,1787.9000244140625,-0.0006709260368394449
2022-12-15 08:00:00-05:00,1787.699951171875,1791.5999755859375,1783.0,1786.5,-0.0007833619494708865
2022-12-15 09:00:00-05:00,1786.4000244140625,1796.199951171875,1785.0,1793.199951171875,0.0037433075882159785
2022-12-15 10:00:00-05:00,1793.199951171875,1795.4000244140625,1784.0,1789.0,-0.0023449015429614405
2022-12-15 11:00:00-05:00,1789.0999755859375,1789.9000244140625,1784.5,1788.199951171875,-0.00044730451324226264
2022-12-15 12:00:00-05:00,1788.300048828125,1790.0,1786.199951171875,1786.800048828125,-0.0007831621903786055
2022-12-15 13:00:00-05:00,1786.800048828125,1789.300048828125,1785.9000244140625,1788.5,0.0009509418939740639
2022-12-15 14:00:00-05:00,1788.4000244140625,1789.300048828125,1787.0,1788.0,-0.0002796029656129866
2022-12-15 15:00:00-05:00,1788.0,1789.0,1786.800048828125,1787.0,-0.0005594405740314189
2022-12-15 16:00:00-05:00,1787.0999755859375,1788.0,1786.300048828125,1787.0999755859375,5.594448204940393e-05
2022-12-15 18:00:00-05:00,1786.9000244140625,1787.300048828125,1785.5,1786.5,-0.0003357821780129967
2022-12-15 19:00:00-05:00,1786.4000244140625,1787.800048828125,1786.199951171875,1787.5,0.0005595971046982757
2022-12-15 20:00:00-05:00,1787.5999755859375,1788.800048828125,1786.0999755859375,1787.199951171875,-0.00016787357424579547
2022-12-15 21:00:00-05:00,1787.199951171875,1794.0,1786.9000244140625,1791.699951171875,0.002514740559534995
2022-12-15 22:00:00-05:00,1791.5999755859375,1791.699951171875,1788.5999755859375,1789.0,-0.0015080580447327538
2022-12-15 23:00:00-05:00,1789.0,1789.300048828125,1787.699951171875,1788.300048828125,-0.00039132931051545953
2022-12-16 00:00:00-05:00,1788.300048828125,1789.300048828125,1787.4000244140625,1788.5999755859375,0.00016770206406016092
2022-12-16 01:00:00-05:00,1788.5999755859375,1793.800048828125,1787.9000244140625,1793.199951171875,0.002568528789416791
2022-12-16 02:00:00-05:00,1793.199951171875,1794.5,1786.300048828125,1787.0999755859375,-0.003407525410203011
2022-12-16 03:00:00-05:00,1787.0999755859375,1788.800048828125,1783.9000244140625,1787.5,0.00022381492668525297
2022-12-16 04:00:00-05:00,1787.4000244140625,1788.9000244140625,1784.300048828125,1787.800048828125,0.00016784539743894053
2022-12-16 05:00:00-05:00,1787.800048828125,1791.5,1787.199951171875,1790.699951171875,0.001620736609493037
2022-12-16 06:00:00-05:00,1790.699951171875,1795.4000244140625,1790.0999755859375,1792.4000244140625,0.0009489399577716497
2022-12-16 07:00:00-05:00,1792.5,1795.4000244140625,1791.9000244140625,1795.0999755859375,0.0015051995437666448
2022-12-16 08:00:00-05:00,1795.0,1796.800048828125,1793.5,1795.5,0.00022281758950462352
2022-12-16 09:00:00-05:00,1795.5,1804.199951171875,1792.0999755859375,1802.4000244140625,0.0038355889972047363
2022-12-16 10:00:00-05:00,1802.4000244140625,1804.0,1796.300048828125,1797.800048828125,-0.0025554013641120653
2022-12-16 11:00:00-05:00,1797.9000244140625,1800.800048828125,1797.699951171875,1798.699951171875,0.0005004322883527515
2022-12-16 12:00:00-05:00,1798.800048828125,1800.9000244140625,1797.199951171875,1797.699951171875,-0.0005561116966553092
2022-12-16 13:00:00-05:00,1797.699951171875,1802.199951171875,1797.5,1801.5,0.0021116082972203946
2022-12-16 14:00:00-05:00,1801.5999755859375,1802.9000244140625,1800.300048828125,1802.699951171875,0.0006658627337366354
2022-12-16 15:00:00-05:00,1802.699951171875,1804.0,1801.5,1802.0,-0.00038835475360140506
2022-12-16 16:00:00-05:00,1801.800048828125,1803.4000244140625,1801.699951171875,1803.0,0.0005547850350340533
2022-12-18 18:00:00-05:00,1801.5999755859375,1803.4000244140625,1800.4000244140625,1800.5,-0.001387540114387343
2022-12-18 19:00:00-05:00,1800.5999755859375,1804.5999755859375,1800.0999755859375,1802.800048828125,0.0012766348121675275
2022-12-18 20:00:00-05:00,1802.9000244140625,1804.9000244140625,1802.0999755859375,1804.0,0.0006653827214715736
2022-12-18 21:00:00-05:00,1803.9000244140625,1805.5999755859375,1803.4000244140625,1804.4000244140625,0.0002217184419658011
2022-12-18 22:00:00-05:00,1804.4000244140625,1807.0,1802.300048828125,1803.699951171875,-0.0003880564594716389
2022-12-18 23:00:00-05:00,1803.800048828125,1804.5999755859375,1802.5,1802.9000244140625,-0.0004435905153575729
2022-12-19 00:00:00-05:00,1802.9000244140625,1803.199951171875,1800.0,1800.699951171875,-0.0012210420304370872
2022-12-19 01:00:00-05:00,1800.5,1803.4000244140625,1800.5,1802.5,0.0009991390998356179
2022-12-19 02:00:00-05:00,1802.5,1804.0,1800.5999755859375,1803.0999755859375,0.00033280208316927484
2022-12-19 03:00:00-05:00,1803.300048828125,1808.5999755859375,1803.0999755859375,1806.9000244140625,0.002105290987085256
2022-12-19 04:00:00-05:00,1806.800048828125,1808.4000244140625,1805.0999755859375,1805.300048828125,-0.000885873239649263
2022-12-19 05:00:00-05:00,1805.5,1807.0999755859375,1805.4000244140625,1805.699951171875,0.00022149119101906914
2022-12-19 06:00:00-05:00,1805.800048828125,1806.4000244140625,1803.5,1804.699951171875,-0.000553955269566125
2022-12-19 07:00:00-05:00,1804.5999755859375,1805.699951171875,1803.0,1803.0999755859375,-0.0008869536688888734
2022-12-19 08:00:00-05:00,1803.0999755859375,1804.0,1800.699951171875,1801.4000244140625,-0.0009432383398041688
2022-12-19 09:00:00-05:00,1801.300048828125,1802.199951171875,1798.5,1801.9000244140625,0.00027752337936528913
2022-12-19 10:00:00-05:00,1801.9000244140625,1805.4000244140625,1795.199951171875,1795.5,-0.0035581426156972257
2022-12-19 11:00:00-05:00,1795.5999755859375,1798.800048828125,1793.199951171875,1797.699951171875,0.00122450822479001
2022-12-19 12:00:00-05:00,1797.5999755859375,1800.5,1797.300048828125,1799.4000244140625,0.0009452466599813077
2022-12-19 13:00:00-05:00,1799.300048828125,1799.300048828125,1797.5,1798.300048828125,-0.000611488227378166
2022-12-19 14:00:00-05:00,1798.300048828125,1798.4000244140625,1795.699951171875,1796.0,-0.00127983146138591
2022-12-19 15:00:00-05:00,1796.0999755859375,1796.800048828125,1795.5,1796.300048828125,0.00016705109525606992
2022-12-19 16:00:00-05:00,1796.4000244140625,1797.0999755859375,1796.0,1796.800048828125,0.0002783112018245928
2022-12-19 18:00:00-05:00,1796.800048828125,1797.5,1796.4000244140625,1796.5,-0.00016700460565220637
2022-12-19 19:00:00-05:00,1796.5,1796.5,1793.699951171875,1795.5999755859375,-0.0005011132424006237
2022-12-19 20:00:00-05:00,1795.699951171875,1797.199951171875,1794.0,1796.0999755859375,0.0002784196954241289
2022-12-19 21:00:00-05:00,1796.0999755859375,1796.800048828125,1794.699951171875,1796.699951171875,0.00033398775536933766
2022-12-19 22:00:00-05:00,1796.699951171875,1805.800048828125,1796.0,1801.199951171875,0.002501460556786333
2022-12-19 23:00:00-05:00,1801.199951171875,1802.5,1797.800048828125,1798.9000244140625,-0.0012777017784503602
2022-12-20 00:00:00-05:00,1799.0,1800.5999755859375,1795.5999755859375,1797.5999755859375,-0.0007229522506595724
2022-12-20 01:00:00-05:00,1797.699951171875,1802.699951171875,1797.0999755859375,1801.5999755859375,0.0022227171044060657
2022-12-20 02:00:00-05:00,1801.800048828125,1805.0,1801.199951171875,1803.300048828125,0.000943201396271818
2022-12-20 03:00:00-05:00,1803.300048828125,1815.199951171875,1803.199951171875,1812.9000244140625,0.005309439712157598
2022-12-20 04:00:00-05:00,1812.9000244140625,1817.5999755859375,1811.300048828125,1816.800048828125,0.0021489521647647452
2022-12-20 05:00:00-05:00,1816.699951171875,1817.0,1814.5,1816.300048828125,-0.00027524702855242274
2022-12-20 06:00:00-05:00,1816.199951171875,1819.199951171875,1814.0999755859375,1817.300048828125,0.0005504183170248588
2022-12-20 07:00:00-05:00,1817.300048828125,1817.5999755859375,1807.5999755859375,1810.199951171875,-0.003914600536529311
2022-12-20 08:00:00-05:00,1810.199951171875,1816.0,1808.0999755859375,1815.4000244140625,0.0028685331216510537
2022-12-20 09:00:00-05:00,1815.4000244140625,1823.4000244140625,1812.300048828125,1822.4000244140625,0.0038484845487345818
2022-12-20 10:00:00-05:00,1822.4000244140625,1832.4000244140625,1822.4000244140625,1825.300048828125,0.0015900567299060777
2022-12-20 11:00:00-05:00,1825.4000244140625,1828.0,1823.699951171875,1827.9000244140625,0.001423396459425351
2022-12-20 12:00:00-05:00,1827.9000244140625,1830.800048828125,1827.300048828125,1827.9000244140625,0.0
2022-12-20 13:00:00-05:00,1827.9000244140625,1828.199951171875,1824.0,1825.4000244140625,-0.0013686258214891302
2022-12-20 14:00:00-05:00,1825.4000244140625,1828.9000244140625,1825.300048828125,1828.5,0.0016968041320220867
2022-12-20 15:00:00-05:00,1828.5,1828.800048828125,1826.800048828125,1827.300048828125,-0.0006564643574269857
2022-12-20 16:00:00-05:00,1827.300048828125,1829.0,1827.300048828125,1827.699951171875,0.00021882481277473597
2022-12-20 18:00:00-05:00,1827.9000244140625,1829.0999755859375,1826.5999755859375,1827.0,-0.0003830416667768437
2022-12-20 19:00:00-05:00,1826.9000244140625,1828.5,1826.300048828125,1828.0,0.0005471956360886392
2022-12-20 20:00:00-05:00,1828.0,1829.5999755859375,1825.699951171875,1826.5,-0.0008209057787581139
2022-12-20 21:00:00-05:00,1826.300048828125,1828.5999755859375,1825.5999755859375,1826.4000244140625,-5.473765243743263e-05
2022-12-20 22:00:00-05:00,1826.4000244140625,1826.9000244140625,1824.5999755859375,1825.300048828125,-0.0006024457634220714
2022-12-20 23:00:00-05:00,1825.300048828125,1825.5,1823.4000244140625,1824.4000244140625,-0.0004932045999644055
2022-12-21 00:00:00-05:00,1823.9000244140625,1825.0,1823.0999755859375,1824.300048828125,-5.480065993673957e-05
2022-12-21 01:00:00-05:00,1824.300048828125,1825.0999755859375,1822.9000244140625,1824.5,0.00010959831692568066
2022-12-21 02:00:00-05:00,1824.5,1826.4000244140625,1822.300048828125,1826.0999755859375,0.0008765549219757774
2022-12-21 03:00:00-05:00,1826.199951171875,1827.0999755859375,1823.699951171875,1825.4000244140625,-0.000383377341064242
2022-12-21 04:00:00-05:00,1825.5,1825.5999755859375,1822.199951171875,1822.5999755859375,-0.001535114790571582
2022-12-21 05:00:00-05:00,1822.5999755859375,1824.800048828125,1821.699951171875,1822.699951171875,5.485177514668284e-05
2022-12-21 06:00:00-05:00,1822.5999755859375,1824.0,1821.300048828125,1823.199951171875,0.00027428070793344614
2022-12-21 07:00:00-05:00,1823.199951171875,1825.5,1822.800048828125,1825.4000244140625,0.0012059823074914188
2022-12-21 08:00:00-05:00,1825.300048828125,1829.5,1824.9000244140625,1827.4000244140625,0.0010950504671054446
2022-12-21 09:00:00-05:00,1827.300048828125,1829.9000244140625,1825.300048828125,1828.5999755859375,0.0006564284545750068
2022-12-21 10:00:00-05:00,1828.5999755859375,1833.800048828125,1826.0999755859375,1827.5999755859375,-0.0005470160485151157
2022-12-21 11:00:00-05:00,1827.800048828125,1828.300048828125,1824.5,1826.300048828125,-0.0007115283964913981
2022-12-21 12:00:00-05:00,1826.5,1828.300048828125,1826.4000244140625,1826.699951171875,0.00021894461831233194
2022-12-21 13:00:00-05:00,1826.5999755859375,1827.4000244140625,1824.699951171875,1826.9000244140625,0.00010952115377945233
2022-12-21 14:00:00-05:00,1826.9000244140625,1828.199951171875,1823.4000244140625,1824.300048828125,-0.0014241761466031568
2022-12-21 15:00:00-05:00,1824.300048828125,1824.5999755859375,1822.699951171875,1824.0,-0.00016448692529984698
2022-12-21 16:00:00-05:00,1824.0999755859375,1824.800048828125,1823.800048828125,1823.9000244140625,-5.481267868828349e-05
2022-12-21 18:00:00-05:00,1823.800048828125,1824.5,1822.5,1823.800048828125,-5.481568328267838e-05
2022-12-21 19:00:00-05:00,1823.699951171875,1827.5,1823.4000244140625,1827.5,0.002026649351627884
2022-12-21 20:00:00-05:00,1827.4000244140625,1828.699951171875,1826.199951171875,1828.300048828125,0.00043768741737051404
2022-12-21 21:00:00-05:00,1828.300048828125,1828.800048828125,1826.5,1827.300048828125,-0.0005471058092950467
2022-12-21 22:00:00-05:00,1827.4000244140625,1829.199951171875,1826.800048828125,1828.5999755859375,0.0007111391470854115
2022-12-21 23:00:00-05:00,1828.5,1829.199951171875,1827.699951171875,1828.800048828125,0.00010940736099492389
2022-12-22 00:00:00-05:00,1829.0,1829.300048828125,1827.4000244140625,1827.5,-0.0007111281161557054
2022-12-22 01:00:00-05:00,1827.5,1828.5,1823.0,1823.699951171875,-0.0020815349753564583
2022-12-22 02:00:00-05:00,1823.5999755859375,1826.300048828125,1822.4000244140625,1825.9000244140625,0.0012056518650845531
2022-12-22 03:00:00-05:00,1825.800048828125,1828.800048828125,1825.0,1826.699951171875,0.0004380040387383862
2022-12-22 04:00:00-05:00,1826.800048828125,1827.300048828125,1823.9000244140625,1825.699951171875,-0.000547585177814601
2022-12-22 05:00:00-05:00,1825.699951171875,1825.699951171875,1823.300048828125,1823.300048828125,-0.001315375549344199
2022-12-22 06:00:00-05:00,1823.4000244140625,1825.699951171875,1822.5,1824.699951171875,0.0007674903577120453
2022-12-22 07:00:00-05:00,1824.699951171875,1827.699951171875,1823.800048828125,1827.199951171875,0.001369150555814259
2022-12-22 08:00:00-05:00,1827.0999755859375,1829.0,1815.5,1816.300048828125,-0.005983222100077263
2022-12-22 09:00:00-05:00,1816.4000244140625,1818.5999755859375,1807.199951171875,1810.800048828125,-0.003032728111940765
2022-12-22 10:00:00-05:00,1810.699951171875,1810.9000244140625,1802.5,1803.800048828125,-0.0038731857255529666
2022-12-22 11:00:00-05:00,1803.800048828125,1805.800048828125,1803.0999755859375,1803.699951171875,-5.5494196133487795e-05
2022-12-22 12:00:00-05:00,1803.699951171875,1803.800048828125,1800.699951171875,1801.199951171875,-0.0013870012863106227
2022-12-22 13:00:00-05:00,1801.199951171875,1801.300048828125,1792.699951171875,1793.5999755859375,-0.004228322612622619
2022-12-22 14:00:00-05:00,1793.699951171875,1797.300048828125,1793.5,1796.9000244140625,0.0018382118130455102
2022-12-22 15:00:00-05:00,1796.9000244140625,1802.9000244140625,1796.300048828125,1799.800048828125,0.0016126032104228716
2022-12-22 16:00:00-05:00,1799.800048828125,1801.0,1799.0,1800.4000244140625,0.0003333012495339665
2022-12-22 18:00:00-05:00,1801.0,1801.800048828125,1800.699951171875,1801.5,0.0006107752090158166
2022-12-22 19:00:00-05:00,1801.5,1802.300048828125,1799.0999755859375,1799.5999755859375,-0.001055246787513598
2022-12-22 20:00:00-05:00,1799.5999755859375,1803.0,1799.0999755859375,1802.5999755859375,0.0016656491778702638
2022-12-22 21:00:00-05:00,1802.699951171875,1803.300048828125,1800.699951171875,1800.699951171875,-0.0010546025192360333
2022-12-22 22:00:00-05:00,1800.699951171875,1801.699951171875,1800.0999755859375,1800.4000244140625,-0.00016657508013634176
2022-12-22 23:00:00-05:00,1800.4000244140625,1802.699951171875,1800.199951171875,1802.0999755859375,0.0009437619975306591
2022-12-23 00:00:00-05:00,1802.4000244140625,1803.9000244140625,1802.199951171875,1802.199951171875,5.547573065218008e-05
2022-12-23 01:00:00-05:00,1802.199951171875,1803.699951171875,1801.9000244140625,1802.9000244140625,0.0003883793823906407
2022-12-23 02:00:00-05:00,1802.9000244140625,1805.699951171875,1802.800048828125,1805.0999755859375,0.0012194852796629104
2022-12-23 03:00:00-05:00,1805.0,1805.5999755859375,1802.4000244140625,1804.9000244140625,-0.00011077627262016701
2022-12-23 04:00:00-05:00,1804.9000244140625,1807.199951171875,1804.0,1806.5999755859375,0.0009414101051773107
2022-12-23 05:00:00-05:00,1806.5999755859375,1807.0999755859375,1804.699951171875,1806.800048828125,0.00011073960316603391
2022-12-23 06:00:00-05:00,1806.699951171875,1807.699951171875,1804.800048828125,1805.800048828125,-0.0005536178921048033
2022-12-23 07:00:00-05:00,1805.800048828125,1806.5999755859375,1804.300048828125,1805.199951171875,-0.00033237200873693543
2022-12-23 08:00:00-05:00,1805.199951171875,1808.5999755859375,1801.4000244140625,1802.5,-0.0014967717451459237
2022-12-23 09:00:00-05:00,1802.699951171875,1803.699951171875,1798.9000244140625,1802.0,-0.0002774309908209615
2022-12-23 10:00:00-05:00,1802.0,1809.300048828125,1799.800048828125,1808.699951171875,0.003711168998931662
2022-12-23 11:00:00-05:00,1808.5999755859375,1812.199951171875,1808.4000244140625,1808.699951171875,0.0
2022-12-23 12:00:00-05:00,1808.699951171875,1809.4000244140625,1805.0,1805.300048828125,-0.0018815181775055016
2022-12-23 13:00:00-05:00,1805.4000244140625,1805.800048828125,1801.699951171875,1803.800048828125,-0.000831232188512891
2022-12-23 14:00:00-05:00,1803.699951171875,1805.199951171875,1803.300048828125,1805.0,0.0006650139657847001
